sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.03,1.0,0.03,solana,2.5085628457867704,22.945957034027018,0.1141199520572858,5.602705130655199,0.521875,1.735796013404656,1619
0.03,1.0,0.05,portfolio,3.302452817131457,6.857417265632127,0.035438231478417945,10.67562951409462,0.559375,2.0507954139652274,1619
0.03,1.0,0.05,bitcoin,1.994924307623813,3.5305688684436634,0.06723642644237117,3.943080159984225,0.5128205128205128,1.7103537785942318,1619
0.03,1.0,0.05,ethereum,1.806511328247637,4.16517362625165,0.14032489110780397,2.075169780009773,0.5325,1.5349127198101502,1619
0.03,1.0,0.05,binancecoin,1.5812277030964148,4.330622584637339,0.13866941009470818,2.145752393282697,0.51625,1.483368387565126,1619
0.03,1.0,0.05,solana,2.524521540350018,23.490280831070862,0.11411995205728637,5.6530513636754485,0.5225,1.74228087201462,1619
0.03,1.0,0.08,portfolio,3.3135179024720998,6.918281115813306,0.03537570428902342,10.741322412200635,0.559375,2.057196220316267,1619
0.03,1.0,0.08,bitcoin,2.000272971587824,3.5508084913544744,0.0672364264423711,3.9561392342405624,0.5121951219512195,1.7134721978299556,1619
0.03,1.0,0.08,ethereum,1.8063293693829328,4.1736520837221756,0.13969132583306335,2.0869416218310604,0.53375,1.5351049396110008,1619
0.03,1.0,0.08,binancecoin,1.5938862372325828,4.407773629351915,0.13866941009470726,2.1667042648204946,0.516875,1.4886433891762214,1619
0.03,1.0,0.08,solana,2.5319355020853385,23.742577975764362,0.11411995205728612,5.676067308394577,0.5225,1.7455990599858628,1619
0.03,1.0,0.12,portfolio,3.319681201037032,6.9572769360512545,0.0353757042890238,10.77116303994312,0.56,2.0604476043648634,1619
0.03,1.0,0.12,bitcoin,2.0028952667413495,3.5621480120958315,0.06723642644237098,3.963434336271862,0.5121951219512195,1.7146068438436917,1619
0.03,1.0,0.12,ethereum,1.812769896860423,4.205564063900125,0.13969132583306373,2.0957951500551957,0.53375,1.537677471580758,1619
0.03,1.0,0.12,binancecoin,1.596539863130935,4.434384769699471,0.1373635596973328,2.194538491738737,0.516875,1.4899064090980132,1619
0.03,1.0,0.12,solana,2.5360272557246897,23.890264681634527,0.11411995205728588,5.689448315200045,0.5225,1.7473291187606037,1619
0.05,1.0,0.0,portfolio,3.3347745644738622,7.0306154640571155,0.03554173790198889,10.776372489444475,0.56,2.0672734167100355,1619
0.05,1.0,0.0,bitcoin,2.010212725140562,3.5861950212202727,0.06723642644237128,3.978854080986341,0.5121951219512195,1.7180991009286637,1619
0.05,1.0,0.0,ethereum,1.81797236649682,4.226556352883596,0.13834448860590634,2.1220540424607326,0.534375,1.5391206886853765,1619
0.05,1.0,0.0,binancecoin,1.60931647773235,4.514917297272645,0.1370803993087972,2.2208349923449155,0.516875,1.4951024001298518,1619
0.05,1.0,0.0,solana,2.5453257246183547,24.208524949500685,0.11434873955026596,5.706616978694228,0.5225,1.751072644593672,1619
0.05,1.0,0.01,portfolio,3.2333362730211777,6.5144459606156255,0.03554743648450742,10.374408025708462,0.55375,2.017919084716434,1619
0.05,1.0,0.01,bitcoin,1.9529922894617344,3.3786460410862906,0.06881446812966971,3.7553142564550748,0.5109443402126329,1.6893166983992467,1619
0.05,1.0,0.01,ethereum,1.7653417870631418,3.9594370467513205,0.14272514783205897,1.9832156663821408,0.531875,1.519346041449837,1619
0.05,1.0,0.01,binancecoin,1.5315017718722712,4.043054470682711,0.13919121191245934,2.057588117500315,0.51625,1.4644353577975835,1619
0.05,1.0,0.01,solana,2.490732222045647,22.343897514557096,0.1144790863120914,5.52848245536668,0.520625,1.7289230341457085,1619
0.05,1.0,0.02,portfolio,3.265271902912356,6.67983312507271,0.0354640035042246,10.529825317226173,0.555,2.033055706637374,1619
0.05,1.0,0.02,bitcoin,1.9785088292161832,3.4588167756556727,0.06874300621549055,3.8109900276938617,0.5103189493433395,1.7013225769831033,1619
0.05,1.0,0.02,ethereum,1.7846976638467693,4.061735750814792,0.14097313577439496,2.0368331055138964,0.53375,1.5263196025626344,1619
0.05,1.0,0.02,binancecoin,1.553393128834881,4.179514521165794,0.13830729113880277,2.109471762163631,0.515625,1.4731708851276097,1619
0.05,1.0,0.02,solana,2.5066018541505746,22.854213665097145,0.11406038293878994,5.597046110733862,0.5225,1.7354127412460503,1619
0.05,1.0,0.03,portfolio,3.2862700829282248,6.779332759740812,0.03554173790198891,10.584299926986429,0.55625,2.042265952681297,1619
0.05,1.0,0.03,bitcoin,1.990644407582884,3.506893974255215,0.06723642644237128,3.9277419119991634,0.5121951219512195,1.7070623266780895,1619
0.05,1.0,0.03,ethereum,1.7942198032881187,4.10895433580779,0.14098220171246736,2.04990669714943,0.53375,1.5301891241177508,1619
0.05,1.0,0.03,binancecoin,1.5719901107977032,4.288696855700564,0.13837926474441287,2.1387340324454684,0.51625,1.4801986957297693,1619
0.05,1.0,0.03,solana,2.5128595071138213,23.101036448839203,0.11434873955026574,5.6059078227599555,0.521875,1.7373386091238623,1619
0.05,1.0,0.05,portfolio,3.307865379234751,6.894253982348682,0.03554173790198823,10.672782356452027,0.559375,2.0534429125623914,1619
0.05,1.0,0.05,bitcoin,1.9975370309900966,3.5410073118680323,0.06723642644237136,3.9498214231268753,0.5128205128205128,1.7114411368049112,1619
0.05,1.0,0.05,ethereum,1.8066408997113692,4.166894533261794,0.14032489110780288,2.0756468951674165,0.533125,1.5349399849065115,1619
0.05,1.0,0.05,binancecoin,1.588445987451044,4.384522241285871,0.13708039930879823,2.1854597629932653,0.51625,1.4865023172412468,1619
0.05,1.0,0.05,solana,2.5282138832312504,23.63314827333333,0.11434873955026563,5.654772295461896,0.5225,1.743814165368333,1619
0.05,1.0,0.08,portfolio,3.3188292022867683,6.948003704870292,0.03554173790198863,10.713793620801777,0.559375,2.0595731065206713,1619
0.05,1.0,0.08,bitcoin,2.002129628120779,3.5586578961116215,0.06723642644237063,3.961190657615806,0.5121951219512195,1.7141091059991336,1619
0.05,1.0,0.08,ethereum,1.8076677717401848,4.182001768276915,0.13969132583306273,2.0892625681549633,0.534375,1.535535660516945,1619
0.05,1.0,0.08,binancecoin,1.5994166340823657,4.446419043968818,0.13708039930879715,2.20234105564496,0.516875,1.4909945915458354,1619
0.05,1.0,0.08,solana,2.535165078969288,23.851900424651088,0.1143487395502653,5.674602385211165,0.5225,1.7468487131666592,1619
0.05,1.0,0.12,portfolio,3.3231329034578585,6.976202505113472,0.03554173790198864,10.735215850462135,0.56,2.0619082105058966,1619
0.05,1.0,0.12,bitcoin,2.0047510456214934,3.570016975682634,0.06723642644237121,3.9684877167659236,0.5121951219512195,1.715243486149138,1619
0.05,1.0,0.12,ethereum,1.8132854000243122,4.2089894237373695,0.13969132583306282,2.0967427421501768,0.53375,1.5378166860561153,1619
0.05,1.0,0.12,binancecoin,1.5997114352695883,4.455504743586746,0.13708039930879964,2.204805374435887,0.516875,1.4911454654150618,1619
0.05,1.0,0.12,solana,2.538225812882901,23.969303418711025,0.1143487395502656,5.685184375943617,0.5225,1.7482826069995125,1619
0.07,1.0,0.0,portfolio,3.3349121570247737,7.031580914404781,0.035541737901988724,10.777100604045021,0.56,2.067334545597677,1619
0.07,1.0,0.0,bitcoin,2.010212725140562,3.5861950212202727,0.06723642644237128,3.978854080986341,0.5121951219512195,1.7180991009286637,1619
0.07,1.0,0.0,ethereum,1.818205326500748,4.2277592603176695,0.13834448860590634,2.1223889752349114,0.534375,1.5391929937389734,1619
0.07,1.0,0.0,binancecoin,1.60931647773235,4.514917297272645,0.1370803993087972,2.2208349923449155,0.516875,1.4951024001298518,1619
0.07,1.0,0.0,solana,2.5453135507426565,24.214391156397692,0.1143487395502654,5.707140389569577,0.5225,1.7510905203148543,1619
0.07,1.0,0.01,portfolio,3.2375077336156863,6.5347428757476,0.035547436484507755,10.390578344369507,0.554375,2.019693269555339,1619
0.07,1.0,0.01,bitcoin,1.9529922894617344,3.3786460410862906,0.06881446812966971,3.7553142564550748,0.5109443402126329,1.6893166983992467,1619
0.07,1.0,0.01,ethereum,1.7687542622989048,3.975406193814938,0.14272514783205775,1.9877151027279565,0.531875,1.5206866541534771,1619
0.07,1.0,0.01,binancecoin,1.5368314291245617,4.073264023693222,0.13854118653265474,2.075878026186786,0.51625,1.4662278009498355,1619
0.07,1.0,0.01,solana,2.4917883483601724,22.38115856128218,0.11447908631209126,5.532023856947235,0.520625,1.7292697371161796,1619
0.07,1.0,0.02,portfolio,3.2695675904386023,6.700100380740798,0.035464003504223934,10.545715621126455,0.555,2.0349864257788264,1619
0.07,1.0,0.02,bitcoin,1.9785088292161832,3.4588167756556727,0.06874300621549055,3.8109900276938617,0.5103189493433395,1.7013225769831033,1619
0.07,1.0,0.02,ethereum,1.7875971882353787,4.075787830195771,0.14097313577439516,2.040773823833171,0.53375,1.5274572895281353,1619
0.07,1.0,0.02,binancecoin,1.5590564283024686,4.211244510333645,0.13765659828098734,2.1283678604024194,0.515625,1.4750549507656983,1619
0.07,1.0,0.02,solana,2.5078364205806802,22.894339570334054,0.1140603829387897,5.600804403970094,0.5225,1.735753612081186,1619
0.07,1.0,0.03,portfolio,3.2895715557771403,6.794966091280197,0.035541737901988384,10.596401245706385,0.55625,2.043586906438613,1619
0.07,1.0,0.03,bitcoin,1.990644407582884,3.506893974255215,0.06723642644237128,3.9277419119991634,0.5121951219512195,1.7070623266780895,1619
0.07,1.0,0.03,ethereum,1.7959869555747654,4.117740705388663,0.14098220171246864,2.0523524061693017,0.53375,1.5308280439043214,1619
0.07,1.0,0.03,binancecoin,1.5761482021570812,4.3117031845161975,0.13772862623626467,2.1551970345046927,0.51625,1.4814682132664914,1619
0.07,1.0,0.03,solana,2.5144296278950002,23.14948281054775,0.11434873955026574,5.610394198302671,0.521875,1.737912080517741,1619
0.07,1.0,0.05,portfolio,3.3103137056922307,6.9051684631004795,0.03554173790198899,10.68112918714573,0.559375,2.0545356865066267,1619
0.07,1.0,0.05,bitcoin,1.9975370309900966,3.5410073118680323,0.06723642644237136,3.9498214231268753,0.5128205128205128,1.7114411368049112,1619
0.07,1.0,0.05,ethereum,1.8080638062971615,4.173556455368581,0.14032489110780372,2.0774926244814433,0.533125,1.5355175357826334,1619
0.07,1.0,0.05,binancecoin,1.5909594808438021,4.399771034256727,0.1370803993087979,2.1896337609868946,0.51625,1.4874168995400157,1619
0.07,1.0,0.05,solana,2.5296018879860647,23.668383953056736,0.11434873955026502,5.657976463497872,0.5225,1.7443410831699484,1619
0.07,1.0,0.08,portfolio,3.320102901306896,6.955460299084981,0.03554173790198873,10.719464523227032,0.559375,2.0600960763546,1619
0.07,1.0,0.08,bitcoin,2.002129628120779,3.5586578961116215,0.06723642644237063,3.961190657615806,0.5121951219512195,1.7141091059991336,1619
0.07,1.0,0.08,ethereum,1.8090889109592199,4.188683168858093,0.13969132583306296,2.0911175114775773,0.534375,1.536113009548797,1619
0.07,1.0,0.08,binancecoin,1.6009160467877526,4.45604658928919,0.13708039930879792,2.20495222999169,0.516875,1.491482136382572,1619
0.07,1.0,0.08,solana,2.5357068690271976,23.869517214549884,0.11434873955026557,5.67619294337054,0.5225,1.7470326201806676,1619
0.07,1.0,0.12,portfolio,3.324629187966455,6.985350276479921,0.035541737901988085,10.742151546170774,0.56,2.0625272260451304,1619
0.07,1.0,0.12,bitcoin,2.0047510456214934,3.570016975682634,0.06723642644237121,3.9684877167659236,0.5121951219512195,1.715243486149138,1619
0.07,1.0,0.12,ethereum,1.8142131427610662,4.2134043481435555,0.13969132583306282,2.0979633117685696,0.53375,1.5381841666431653,1619
0.07,1.0,0.12,binancecoin,1.6003730477612819,4.4610670533108925,0.1370803993087988,2.2063123328403234,0.516875,1.4913365534896383,1619
0.07,1.0,0.12,solana,2.5400514103433354,24.0364791861569,0.11434873955026546,5.691220308597852,0.5225,1.7490960089936332,1619
0.1,1.0,0.0,portfolio,3.335058261811735,7.0325177030500186,0.035541737901988724,10.777807032183084,0.56,2.067393829230197,1619
0.1,1.0,0.0,bitcoin,2.010212725140562,3.5861950212202727,0.06723642644237128,3.978854080986341,0.5121951219512195,1.7180991009286637,1619
0.1,1.0,0.0,ethereum,1.818205326500748,4.2277592603176695,0.13834448860590634,2.1223889752349114,0.534375,1.5391929937389734,1619
0.1,1.0,0.0,binancecoin,1.60931647773235,4.514917297272645,0.1370803993087972,2.2208349923449155,0.516875,1.4951024001298518,1619
0.1,1.0,0.0,solana,2.5454001034899303,24.225541195797177,0.1143487395502654,5.708134965726731,0.5225,1.7511954665034588,1619
0.1,1.0,0.01,portfolio,3.242659915518392,6.559888101942389,0.03554743648450721,10.410560328062271,0.554375,2.022045499979983,1619
0.1,1.0,0.01,bitcoin,1.9529922894617344,3.3786460410862906,0.06881446812966971,3.7553142564550748,0.5109443402126329,1.6893166983992467,1619
0.1,1.0,0.01,ethereum,1.7726776513628602,3.994009192371628,0.13951980494821595,2.038727343597667,0.531875,1.5220915525884122,1619
0.1,1.0,0.01,binancecoin,1.5397274783622263,4.091790255687698,0.13789357046098172,2.090926688097582,0.51625,1.4674163663514137,1619
0.1,1.0,0.01,solana,2.495622805398706,22.518118620417173,0.11447908631209176,5.545000137150474,0.520625,1.7308964957345467,1619
0.1,1.0,0.02,portfolio,3.2732382894877126,6.718274999145493,0.035464003504223685,10.55993521238525,0.555,2.03664282077027,1619
0.1,1.0,0.02,bitcoin,1.9785088292161832,3.4588167756556727,0.06874300621549055,3.8109900276938617,0.5103189493433395,1.7013225769831033,1619
0.1,1.0,0.02,ethereum,1.7899079787604708,4.087149902717788,0.13905021743024756,2.0722191634829006,0.53375,1.5282781649396526,1619
0.1,1.0,0.02,binancecoin,1.5610586413212628,4.222841800982829,0.13700831720530093,2.141704573498231,0.515625,1.475849929839464,1619
0.1,1.0,0.02,solana,2.5108217156633854,23.011467775328832,0.1140603829387897,5.611744527274089,0.5225,1.7371018095253428,1619
0.1,1.0,0.03,portfolio,3.2933421512276775,6.813379072539539,0.03554173790198872,10.61062795876969,0.55625,2.0453230872687396,1619
0.1,1.0,0.03,bitcoin,1.990644407582884,3.506893974255215,0.06723642644237128,3.9277419119991634,0.5121951219512195,1.7070623266780895,1619
0.1,1.0,0.03,ethereum,1.7984333408132653,4.129250821503862,0.13905021743024706,2.084111046977142,0.53375,1.531650942241978,1619
0.1,1.0,0.03,binancecoin,1.578150890969891,4.323524039505988,0.13708039930879748,2.1686624795781007,0.51625,1.4822677877464672,1619
0.1,1.0,0.03,solana,2.517633146253945,23.26841850080881,0.11434873955026573,5.621376094815957,0.521875,1.7393508083847569,1619
0.1,1.0,0.05,portfolio,3.312215333977028,6.915053293093157,0.035541737901988495,10.688680201514845,0.559375,2.0553504250563996,1619
0.1,1.0,0.05,bitcoin,1.9975370309900966,3.5410073118680323,0.06723642644237136,3.9498214231268753,0.5128205128205128,1.7114411368049112,1619
0.1,1.0,0.05,ethereum,1.8094875479372736,4.1812274884888785,0.13905021743024784,2.0986792903509897,0.533125,1.535984701254151,1619
0.1,1.0,0.05,binancecoin,1.5909594808438021,4.399771034256727,0.1370803993087979,2.1896337609868946,0.51625,1.4874168995400157,1619
0.1,1.0,0.05,solana,2.5316833436798754,23.753626958843864,0.11434873955026555,5.665712110746117,0.5225,1.745279640539328,1619
0.1,1.0,0.08,portfolio,3.3214941814637453,6.962818293236955,0.03554173790198837,10.72505604052643,0.559375,2.060635958124064,1619
0.1,1.0,0.08,bitcoin,2.002129628120779,3.5586578961116215,0.06723642644237063,3.961190657615806,0.5121951219512195,1.7141091059991336,1619
0.1,1.0,0.08,ethereum,1.8098540505631273,4.192549814027413,0.1390502174302471,2.1018363828008635,0.534375,1.536346431397861,1619
0.1,1.0,0.08,binancecoin,1.6009160467877526,4.45604658928919,0.13708039930879792,2.20495222999169,0.516875,1.491482136382572,1619
0.1,1.0,0.08,solana,2.537452607725552,23.941850597991913,0.11434873955026563,5.682713715120618,0.5225,1.7477843134097217,1619
0.1,1.0,0.12,portfolio,3.325968680397651,6.992347001354134,0.035541737901988855,10.747451826008621,0.56,2.0631291916404106,1619
0.1,1.0,0.12,bitcoin,2.0047510456214934,3.570016975682634,0.06723642644237121,3.9684877167659236,0.5121951219512195,1.715243486149138,1619
0.1,1.0,0.12,ethereum,1.8149782970265038,4.217289415719,0.13905021743024745,2.1087145439830306,0.53375,1.538417844175603,1619
0.1,1.0,0.12,binancecoin,1.6010916999956126,4.465071600611392,0.137080399308798,2.20739645517969,0.516875,1.4916326665501223,1619
0.1,1.0,0.12,solana,2.5412465942041598,24.086592174373703,0.11434873955026534,5.695714203163996,0.5225,1.7496295423138317,1619
0.0,0.005,0.0,portfolio,3.1533567605078847,7.638920453010561,0.04947161880902064,8.061566933239824,0.54875,2.0510063259835936,1619
0.0,0.005,0.0,bitcoin,1.9917438545332045,2.925288110850869,0.06969701606580318,3.403186238493964,0.5125944584382871,1.6452162560049233,1619
0.0,0.005,0.0,ethereum,1.8845744832494575,4.924454572531571,0.1464453518696157,2.178684914330664,0.5343949044585987,1.560058133653948,1619
0.0,0.005,0.0,binancecoin,1.9909971263165753,9.504020956978604,0.11568033697614023,3.821172791834456,0.5180265654648957,1.6864223816213775,1619
0.0,0.005,0.0,solana,2.3086627988898756,17.403469426766137,0.1261360769254386,4.5471642278757525,0.5174603174603175,1.6583994679739336,1619
0.0,0.005,0.01,portfolio,2.7232823528630807,4.449537002925944,0.0497733137895131,6.067785100695322,0.545625,1.874007840993741,1619
0.0,0.005,0.01,bitcoin,1.8393826828769504,2.5056523425504005,0.07329779289965589,2.9415580848564775,0.5122873345935728,1.5809028855130007,1619
0.0,0.005,0.01,ethereum,0.8273946052671062,0.6556878546126701,0.15216406141346261,0.5365526246282518,0.5142857142857142,1.3744574017138376,1619
0.0,0.005,0.01,binancecoin,1.7973282198013236,7.198300894962566,0.11983522383345174,3.233330158255186,0.5126582278481012,1.6008858467969191,1619
0.0,0.005,0.01,solana,2.171285251820027,14.234906180080042,0.13225128100826464,3.9920698596977977,0.5165184243964421,1.6080140451127267,1619
0.0,0.005,0.02,portfolio,2.792899812169722,4.727634041226114,0.04977331378951305,6.271226886711801,0.54875,1.9035354325952527,1619
0.0,0.005,0.02,bitcoin,1.9066723029188493,2.6811845187630188,0.06969830207514836,3.2266130452493083,0.5113350125944585,1.6087673605172674,1619
0.0,0.005,0.02,ethereum,0.8374778210298576,0.6816934087452284,0.15355263050623602,0.5488088995722523,0.5333333333333333,1.3605503413700528,1619
0.0,0.005,0.02,binancecoin,1.855316757426579,7.834816871916809,0.11832137902324721,3.411973131247421,0.5148640101201771,1.6256922161971052,1619
0.0,0.005,0.02,solana,2.213929600766845,15.15624487598285,0.12858292240573843,4.215062525996321,0.5187301587301587,1.6234272381507693,1619
0.0,0.005,0.03,portfolio,2.840514412241406,4.9017433494442635,0.049773313789513086,6.394389167133408,0.54875,1.9240832484832384,1619
0.0,0.005,0.03,bitcoin,1.9385345561821876,2.7682214054993404,0.06969830207514875,3.2906528405188396,0.5132241813602015,1.621827932393965,1619
0.0,0.005,0.03,ethereum,0.8505517431755633,0.6968919029498997,0.15070412636862757,0.569264623119499,0.5304964539007092,1.3676471592744042,1619
0.0,0.005,0.03,binancecoin,1.891156785728633,8.236969917507608,0.11839791983728307,3.492197177167136,0.5148640101201771,1.640917103033249,1619
0.0,0.005,0.03,solana,2.2457676835890372,15.860030578077875,0.1260263134369849,4.382045289607931,0.5168253968253969,1.634734719315006,1619
0.0,0.005,0.05,portfolio,3.0913889507950056,7.261305532528777,0.04977331378951309,7.817867377080061,0.549375,2.0200152879166153,1619
0.0,0.005,0.05,bitcoin,1.9588137157287528,2.8359952046046772,0.073297792899656,3.1756567625264305,0.5132241813602015,1.6310564026437704,1619
